,ENSG00000042832,ENSG00000086548,ENSG00000122852,ENSG00000128422,ENSG00000129824,ENSG00000136352,ENSG00000157765,ENSG00000168878,ENSG00000185303,ENSG00000185479,ENSG00000186081,ENSG00000186832,ENSG00000186847,ENSG00000205420
346,2.761329157897534,-1.1619285063264702,0.97191489716833,-1.4486477988932238,-0.7669104955552705,1.5741532761848762,-0.3511674051579385,-0.5849409947830111,-0.41283798484423134,-0.6781748600690441,-0.7414934134607291,-0.9329952688443525,-0.44386644428675276,-0.8843110196513256
347,2.402475356950098,-0.93814960950444,1.435973080681679,-1.1976581336076533,1.276026008765501,1.79722277870554,0.2924657357237422,-0.0767565160113705,0.3581969363856529,-0.5698328887009696,-0.9457150275613326,-0.9329952688443525,-0.5256836364522749,-0.7518134370244594
348,1.8291523989307732,-0.7994170674596984,0.8119138843553486,-1.0531856954549024,-0.7367942172465386,1.6927410702433416,0.04495091480967935,-0.4428251560225435,-0.4949579468418336,-0.6781748600690441,-1.0417225889535329,-0.9329952688443525,-0.3999522104802999,-0.8843110196513256
349,2.033944584437198,-0.14496756787426662,0.5933533298045043,0.06979308720207286,1.2084626691266966,1.5299108929569354,1.4440139815346213,1.6478268848034936,0.30837770239733747,-0.22312748824521259,-0.1632092121298849,-0.23062579060182511,-0.08132312596168582,-0.16737366235758303
350,2.641858623818451,-1.1619285063264702,0.09723986756696433,-1.1510505047208277,-1.0501992197411294,1.47020845247527,-1.128065538460333,-0.7293502492528172,-0.3564573431248392,-0.6781748600690441,-0.9587771840942898,-0.9329952688443525,-0.8213087794333511,-0.8843110196513256
351,2.32438861331677,-0.9609479625697055,2.389881572488199,-0.584912420843358,0.7651856022645572,1.7087796560658308,0.050402337479663016,-0.16495090006740526,0.9037393912354627,-0.5209017571872198,-0.9023545592822733,-0.7187116948310495,-0.4366538904925894,-0.7475676242711747
352,2.238905289815341,-0.5081757303083486,-0.07360849968182256,-0.4519263834171532,-0.8600338297101936,1.7176821551903219,1.2178683434059592,1.0638779914586234,-0.23023504820508015,-0.6781748600690441,-1.0417225889535329,-0.7300676227882595,-0.2957205851053362,-0.8843110196513256
353,2.2424860010915793,0.1575665570298718,1.7178819392319737,-0.3896005667220712,-1.0501992197411294,1.6145265233180428,0.7058501268385755,1.5337817408183148,1.1005654822410185,-0.45381958991853977,-0.49140033606683375,-0.6042786411559785,-0.24155006295740925,-0.37303534479065525
354,2.3287659663147617,0.7706542112196878,0.9866147381862361,0.10811764836357839,-0.9524416791954425,1.3923652317516229,1.373138821926,1.2785069125822799,0.7515766234323012,-0.43727019113971444,-0.3937477910247809,-0.4811527319602467,-0.40277325605667563,-0.3433491756538974
355,2.327612546228165,-0.21634861829437135,1.0668896683072517,0.02505928537734135,-0.879079009446937,1.6440738556569225,0.6422144895175181,0.6090308311673288,0.6437812140340017,-0.37519828685531437,0.014981887869271144,-0.583109435448942,-0.0002560988327778864,-0.2609339005691412
356,2.0034184351217506,-0.035550747611174854,-0.45601321555352287,0.9244054838209183,-0.962305991033727,1.5178992681947112,1.3007580521669029,0.9655448120724641,-0.5716795287663874,-0.6781748600690441,-0.8244685754938386,-0.5088336624013517,-0.26001125383284174,-0.5761014416212686
357,2.2382785413014785,-0.534120962440499,1.2768683198060125,0.36904153123477523,-0.9542892313662049,1.5134311791683146,1.505606627273665,1.7023259360222962,0.6579788214471776,-0.3311395772202468,-0.030442244649120855,-0.5436783313071781,-0.018855681159714952,0.0018832315676562952
358,2.1410958461408818,0.3474186727966689,0.7942272741078888,-0.03486257893433383,1.1971032394020071,1.5151133187111774,1.3744491524174731,1.180356453833443,0.47230689206353205,-0.167474372773259,-0.07774547797181817,-0.048418183832937174,-0.12982300647002873,0.11669776813175874
359,2.4526038582154155,-0.9471325382168914,-0.26083965780988144,-0.9857765479224104,-0.7955913523321593,1.591112661953075,0.4333799300075149,0.0887207246682019,-0.17888246298074978,-0.4473013529859226,-0.7816257076780033,-0.5789362270552567,-0.49334876180567905,-0.5931721176855113
360,2.140363706432382,-0.697008205768775,0.2861935163856767,-1.0361808277572833,1.2571872866119267,1.5968459157543107,1.1178629338345654,1.0430577633147093,-0.1478239571307775,-0.6781748600690441,-1.0417225889535329,-0.9329952688443525,-0.5689623758105933,-0.7723835441768035
361,2.2967086483807857,-0.26938288487141365,0.46376437652478714,-0.24244479451586284,-0.8667260527992585,1.5707519760415367,1.0199335598686394,1.2074789686403025,0.3595330582231795,-0.553612972014329,-0.29336758401124907,-0.7849050267259832,-0.07650580283334157,-0.5757566011527329
362,2.089151895037882,-0.5528551050611833,-0.22724606095483862,-0.415355665117383,-1.0501992197411294,1.5117568936959962,1.0936927571015234,1.2149872177710208,-0.5728618954047533,-0.6781748600690441,-1.0417225889535329,-0.9329952688443525,-0.046576121731838505,-0.8843110196513256
363,1.9776749559793083,0.5527421085464133,1.1163692135527288,-1.1604017331342882,1.3580497076884475,1.5708816264011973,1.595922984509753,1.9440716775208988,0.7007293611768568,-0.6781748600690441,-0.8324945329275512,-0.8370319546289483,-0.6259952473505532,-0.8843110196513256
364,2.2078796348374845,0.24190363049359304,-0.6510310638639729,-0.6303438838142063,-0.6576948921032014,1.755078755368455,1.1828256880874035,1.1949110335410982,-0.39161306366685755,-0.6781748600690441,-0.8421577665699267,-0.7760416007199057,-0.40058354664296125,-0.5983726947555296
365,2.4899303701529956,-0.35022097263796187,0.7317442646176816,-0.3152219629991727,1.2561626524654776,1.5173146195407456,0.780802556437657,1.5403894223612247,0.2878117253718316,-0.5356597678981954,-0.5289645430262309,-0.9329952688443525,-0.40538434084132585,-0.6910542954587984
366,2.2541745107181788,0.6525194767355899,-0.2739620431647043,0.09792073033140467,-0.7965309781930209,1.3995690229344855,1.519547910997719,1.055425020860331,-0.5125262066013159,-0.34450770975676104,0.045536633573687445,-0.44980691250514243,0.09054131642969157,-0.006741099400065394
367,1.8327205757405058,0.700165031948178,0.3294243471738191,0.5949489656677943,-0.7186556849648704,1.4835934945958527,1.3738205757800586,1.8096918188577527,0.0027407770029518014,-0.014356418067770785,0.07580150691632208,-0.21007308384723694,0.2963498847027149,0.1974519895328008
368,2.276425028933984,0.13782288326465802,-0.45171295304866455,-0.17911670152178863,-0.8518921036660903,1.6165938182244155,1.2883386353702337,1.5004036844921635,-0.3103396295325615,-0.2463872058647652,-0.404536724257733,-0.30166292729067345,-0.31006785464341535,-0.2591248931611601
369,2.4541021293081866,-0.6959934318681102,0.661440128160077,-0.3562272153610933,-1.0501992197411294,1.607908947381412,1.3202669921806676,1.0200055177803264,0.6355195772037471,-0.6781748600690441,-0.2196954457986208,-0.7676223498079086,-0.4487106256807318,-0.7198383457592679
370,2.01867865912389,1.3510696212507511,0.1392390267387017,-0.8877518988202879,-0.7254011957073825,1.4983970509293196,1.5224900378814055,1.3278020626956866,-0.024447312032863575,-0.6781748600690441,-0.8145147482906738,-0.16264544367402708,-0.4500950904214664,-0.8843110196513256
371,2.2893101291292384,-0.7687830124689627,0.7145366418881458,-0.4144431855748635,-1.0501992197411294,1.6613335258269717,0.9068189114249878,0.5577819903385158,-0.47752652578512594,0.06091308932521448,0.10781723944434767,0.17231273620977497,-0.0010340427630079003,-0.06821003908704845
372,1.8392107342573938,0.47636991531952777,-0.04180737910281125,0.6959353242509277,-1.0501992197411294,1.4327462851099975,1.6460306826370028,1.3637751482123242,-0.28261444132150093,0.33346290893687597,0.5346559565319392,0.09801621734212704,0.25270197113278836,0.2635271540362548
373,2.3950523616558437,0.5308489662070659,0.0016883718092076218,-0.07470990160036214,-0.9580321800541093,1.5149037694786636,1.4831728400704547,1.2418010976589147,-0.2591253647749751,-0.20192024639197548,-0.24100551094812664,-0.3789790630286454,-0.3724953880030582,-0.1237372373467635
374,2.464649415057656,0.058411584059526796,0.5724946692669313,-0.6126833518154767,-0.7420863928770639,1.382496686139645,0.8970703648370276,0.5877180932426667,0.252004512211316,-0.41345949947083693,-0.8731911373409131,-0.8391730696241223,-0.6720623925053563,-0.8005763580451771
375,2.486269160082684,-0.6107879047896763,0.4165395071162856,-0.4806887367834519,1.3155164181639205,1.7820440423281618,0.47793171838448306,0.8758042886746604,-0.07417769260432353,-0.6781748600690441,-0.3320850437766327,-0.7757568779751024,-0.12556716850787825,-0.508383835587755
376,2.2872745850292238,0.5981289922840587,-0.5478801253343261,-0.9887869262879125,-0.9475714903462706,1.3862559016043383,1.631615882770952,1.307148098153734,-0.4214766444690475,-0.6781748600690441,-1.0417225889535329,-0.7235189477649013,-0.669730093484738,-0.3169706500651476
377,2.354041671914489,-0.20078640444549412,-0.6510310638639729,0.13343691798164775,1.3192257989270384,1.488027312583752,1.5391625472298496,1.3995661692185029,-0.3580606258494728,-0.11746369428767432,-0.03817928825996963,-0.361311454217138,-0.341278103031923,-0.1256718901104411
378,2.1817277359674123,0.21092055682755598,1.0121664545001003,-0.13078772760354762,-0.7857323370956818,1.608046221069906,0.4083740989172735,0.7422681938218884,0.4784493391656688,-0.5297428022777149,-0.38546837309678744,-0.5947374296514286,0.32149062960055863,-0.32001700779057995
379,2.1751243842299752,0.6571787330195129,1.2318068666723545,-0.004834025225096904,1.1971318154740167,1.542133940473186,1.4725781732732497,1.5070144440041386,1.0259839970164022,-0.5807160690501421,-0.7348602014526221,-0.6880640746737001,-0.5944323851690773,-0.5559941065634622
380,2.1541623613742056,0.23188317495721275,-0.11119602105441566,0.21757789610966125,-0.6995263412597453,1.5951340696031033,1.1238823722348659,1.319632364070765,-0.3010847883106066,0.35884030136852657,0.25961831531713675,0.24164724637661528,0.027869974382122093,0.5375395953794749
381,2.382149653044319,-0.46218164168427095,-0.10426372444792163,-0.820049567215341,-1.0501992197411294,1.5431657631968152,1.3106909144697225,0.557568476582411,-0.45282097137041893,-0.6781748600690441,-0.8556115470997303,-0.786838724878299,-0.5583547019477568,-0.7915881019397875
382,2.3649405790653066,-0.3228089827069743,-0.45113049901813335,-1.1506199391523437,1.3234729699785865,1.5161917351839966,1.5589606686546418,1.2660465022904834,-0.47902853522497074,-0.6781748600690441,-0.7821939618921527,-0.748282855148032,-0.513063550135023,-0.629669939150777
383,2.3389938140557467,-0.36038649166536424,1.0853941853623204,0.2902250651431515,1.21746561348596,1.669784772533915,1.0890848591111677,1.4380937608062996,0.6853236223182931,-0.5470942242603158,0.11441034245712677,-0.9329952688443525,-0.1360812549127614,-0.030913638387305296
384,2.3406283812470634,-0.21064576797007822,0.14327806539690047,-0.5077488181774642,-1.0501992197411294,1.3892300924108123,1.258059506776167,0.6550666574739096,-0.06810648266161892,-0.5430968101178455,-0.8547868677882573,-0.5899918272215082,-0.37532303451921656,-0.8009086850734525
385,2.0383134143784374,0.03439446714915841,-0.04256815918929749,-0.24398959228622935,-1.0501992197411294,1.5301182340025798,0.9869765428395021,0.9714977305638115,-0.18077082571764003,-0.6781748600690441,-0.6456043552360083,-0.6177693798283926,-0.3800809246770674,-0.6029774614356349
386,2.3881099820664597,-0.8310850375000063,-0.1712746335682756,-0.9439611741721564,0.7685096465477124,1.5401871714390998,0.08979940570241965,0.3783234693156719,0.11114612134749145,-0.5319186477526514,-1.0417225889535329,-0.831738544925422,-0.363042713993019,-0.4488111448988939
387,2.143568123994918,0.6401836165615136,0.21505370849307906,0.7553282351148172,-0.8926275234006227,1.4451062491889235,1.3756665551813456,1.422460110273079,-0.10770919293794165,-0.6781748600690441,-0.5638410716288406,-0.3952887743365014,-0.24651046110339017,-0.33048935804650936
388,2.700179321676231,-0.9455879967095328,-0.12757797784565128,-1.1596524045431047,1.2988034462135944,1.6381952340348167,-0.0656044958535284,0.00030091192483726174,-0.5050263650367578,-0.47199868172217924,-0.5250453505402343,-0.4954363667448919,-0.3867165682302845,-0.4403500171074759
389,1.750506769659949,0.6920081838013579,-0.21158761558757005,-0.32487264342901795,-0.9358565098910052,1.3791867131083422,1.5728560824103524,1.790429628114948,-0.2566743709650733,-0.43954847243295253,-0.4644968057723776,-0.34678387977358405,-0.3207496256056118,-0.011113661260288165
390,2.1769772371259766,-0.4092705886945821,-0.09267392941913646,-0.5787787383715938,-1.0501992197411294,1.653448768672579,1.1572981637026984,1.5147329056780272,-0.28807071957816216,-0.6781748600690441,-1.0417225889535329,-0.9329952688443525,-0.5570370636175835,-0.8843110196513256
391,2.034589785308333,0.1266654098145501,-0.31308627227217833,-0.46461311064087735,-1.0501992197411294,1.2936109512171112,1.4209589833366651,1.562178096333332,-0.4584604362019015,-0.6781748600690441,-0.16491061862604706,-0.7070809714565244,-0.34610817636413843,-0.534258030095687
392,1.2118446663026043,0.19685031480803836,-0.36209775887549644,-0.024702767363462882,-0.807257414159979,1.59003627461001,-0.055729446660333186,-0.09074075878141295,-0.5613730210634149,-0.5887353268729766,0.37068234739140365,-0.7233829840274266,0.21557691140494975,-0.2642948607458113
393,2.580459674905879,-1.0294337673437672,0.07458869987918845,-1.3458472578440246,0.4719475867362893,1.5870745798704613,0.0005988584292133273,-0.7230986326827809,-0.4608845253039696,-0.5519051245355177,-0.9051840930567704,-0.9329952688443525,-0.32657424087860515,-0.8063888995495281
394,2.518136707183484,-1.1619285063264702,-0.28529846491146665,-0.6624024955293184,-0.8946558515377275,1.496740571890902,0.09894909163550446,-0.5741200762795431,-0.503465923467119,-0.572783046318216,-0.633705115297507,-0.6691778100811807,-0.48596163273510223,-0.6488585806877651
395,2.236356738175212,-0.3849475160531767,1.7322921106074742,-0.4504319276425826,-0.5700450154219652,1.6575359257511006,1.0311082839894472,1.3299625112881517,1.448393824554455,-0.6781748600690441,-0.6477245529754653,-0.7181540888069514,-0.33822461061965936,-0.5223856892644246
396,2.235029961223315,0.5719826868479608,-0.28170202990246246,0.0648612781541989,-1.0501992197411294,1.4489430870001627,1.368307970907587,1.4091891997108859,0.009487295432239005,-0.4613074858585085,-0.4533206555923313,-0.12751811500166182,-0.2221211468824448,0.02366169917942427
397,1.9532662729161812,0.6104610608142295,0.742878405701193,-0.4660430264047382,-1.0501992197411294,1.4550717634799542,1.5678416964282407,1.4372986954080904,0.43845114114734723,-0.6781748600690441,-0.8582723336918384,-0.4938671246275856,-0.6344957900313652,-0.48500138234217866
398,2.4592505822408732,-0.9274950454842019,-0.26925636873810355,-1.2731754780429931,-0.952643652129965,1.5330311385241888,1.1686042077553116,0.7011214762077068,-0.5065907947555484,-0.6781748600690441,-0.9256400566556608,-0.9329952688443525,-0.703098396760495,-0.8843110196513256
399,2.3088244965335307,-0.4969893345372244,0.26102550842118044,-0.17490045982629532,-0.7461421623137592,1.775019755751442,0.3428088232727165,-0.15949021708778208,-0.11103827763350929,-0.6781748600690441,-0.26080019432503904,-0.829684854218946,0.2042699361033964,-0.45426855573864783
400,1.3851052057237385,0.9685643840361624,1.4755702283342509,-0.6508032695248878,-0.7051359519044051,1.3468664466941749,1.009455710121902,1.6635293887806093,1.2961860742548266,0.3582757698430357,-0.527393692908532,-0.03207927859835316,-0.5030694820575773,0.05325225060727919
401,1.7757981733465609,0.5598460192409955,-0.6510310638639729,-0.4188200741892883,1.5092922770077632,1.5560952835506898,1.4669508431173757,1.5738841639401928,-0.22861214225419188,-0.5696629557885426,-0.5408789427181543,-0.4816969257793605,-0.14583837038903166,-0.4460368184309557
402,2.28235100990484,0.4600094301625118,0.4053329234632125,0.5475510105740355,-0.8037024103616481,1.5989602845965105,1.272327890008006,1.4617713291911485,0.6582488989349121,-0.010512350689717384,0.3091435481834029,-0.2582094261694799,0.4697200641243639,0.28348181632493025
403,1.8764574049553757,1.0686009411868898,1.070371948463591,0.1422457160521261,-0.7256427789745002,1.7131370513704314,0.2655436335264306,2.070598748976395,0.6770299414536951,-0.029868207665686913,0.1202188181896116,-0.23919267217145584,-0.12604895486611759,0.09860073056623186
